Temp_0.6	M2_0.6
0.6963265306122449	0.05455975065104345
0.6910204081632653	0.05711728059895951
0.6857142857142857	0.059860054687498825
0.6804081632653062	0.0636043997395843
0.6751020408163265	0.0673045362413173
0.669795918367347	0.07246597374131569
0.6644897959183673	0.07807830121527544
0.6591836734693878	0.08498832899305603
0.6538775510204081	0.093643877821187
0.6485714285714286	0.10323536263021107
0.643265306122449	0.11562786284722175
0.6379591836734694	0.12941564756944715
0.6326530612244898	0.1462065112847135
0.6273469387755102	0.16611404188367004
0.6220408163265306	0.18578511892362082
0.616734693877551	0.21079812413197177
0.6114285714285714	0.23637115234377634
0.6061224489795919	0.26085073719622176
0.6008163265306122	0.28611158572053813
0.5955102040816327	0.3075199509549234
0.590204081632653	0.3281463394097408
0.5848979591836735	0.3486990143229492
0.5795918367346938	0.3678237450086811
0.5742857142857143	0.38522397591149604
0.5689795918367347	0.39989066644967164
0.5636734693877551	0.41559508246529553
0.5583673469387755	0.43062778190106626
0.5530612244897959	0.4456921786024573
0.5477551020408163	0.45976797026915517
0.5424489795918367	0.4738163945313385
0.5371428571428571	0.4887831916233541
0.5318367346938776	0.5000141614584509
0.5265306122448979	0.5164260579429146
0.5212244897959184	0.530987616536752
0.5159183673469387	0.5429506901044691
0.5106122448979592	0.5572105384117518
0.5053061224489795	0.5692650848528045
0.5	0.5867686497400584
0.76	0.03868126171874818
0.7866666666666666	0.03537694726562386
0.8133333333333334	0.032938895399306466
0.84	0.031084536241320813
0.8666666666666667	0.029587316623263995
0.8933333333333333	0.02838264887152832
0.92	0.02734720138888968
0.9466666666666667	0.026437676866319076
0.9733333333333334	0.02569045855034713
1.0	0.02505847981770741
