Temp_0.6	M2_0.6
0.7016326530612245	0.02338761325444854
0.6963265306122449	0.024321939386138365
0.6910204081632653	0.025296862611446293
0.6857142857142857	0.02647706927296995
0.6804081632653062	0.02774551101679434
0.6751020408163265	0.028966574717071713
0.669795918367347	0.030770924125505833
0.6644897959183673	0.03273065869340963
0.6591836734693878	0.03484840732166416
0.6538775510204081	0.038083661608360214
0.6485714285714286	0.041703159379277495
0.643265306122449	0.04635801371741273
0.6379591836734694	0.05257229638201825
0.6326530612244898	0.061972491769544065
0.6273469387755102	0.07133858839162581
0.6220408163265306	0.08794800908779106
0.616734693877551	0.11006948276748114
0.6114285714285714	0.13418282283092994
0.6061224489795919	0.16432522500856345
0.6008163265306122	0.19776158629115956
0.5955102040816327	0.22586546510631228
0.590204081632653	0.2549216929869737
0.5848979591836735	0.2771328891889578
0.5795918367346938	0.30121346390607456
0.5742857142857143	0.3187826475051882
0.5689795918367347	0.3361966690672095
0.5636734693877551	0.3521180730452888
0.5583673469387755	0.368434809370741
0.5530612244897959	0.38279771887862163
0.5477551020408163	0.4005370282921904
0.5424489795918367	0.4109551539351778
0.5371428571428571	0.4273214829818724
0.5318367346938776	0.44165612204221555
0.5265306122448979	0.4556619806670263
0.5212244897959184	0.4698309714505961
0.5159183673469387	0.4866501612654315
0.5106122448979592	0.5008881050240827
0.5053061224489795	0.5172668339334904
0.5	0.5357783171725009
0.76	0.017666928497933627
0.7866666666666666	0.016133805855614938
0.8133333333333334	0.015052615783599883
0.84	0.014202518432775932
0.8666666666666667	0.013470812071322046
0.8933333333333333	0.012923284122077088
0.92	0.012418618870018883
0.9466666666666667	0.012010696116246868
0.9733333333333334	0.011653476037372544
1.0	0.011356808856303175
