Temp_0.6	M2_0.6
0.7016326530612245	0.013899943522135954
0.6963265306122449	0.014413414971245129
0.6910204081632653	0.015002821573892627
0.6857142857142857	0.01559254694281607
0.6804081632653062	0.016401079616970193
0.6751020408163265	0.017141055786133074
0.669795918367347	0.01820895928276865
0.6644897959183673	0.019276566745334484
0.6591836734693878	0.020670652045354693
0.6538775510204081	0.022200535101994833
0.6485714285714286	0.02402583691406273
0.643265306122449	0.026323886054144967
0.6379591836734694	0.029372198947480173
0.6326530612244898	0.033884946112739074
0.6273469387755102	0.03990012375217218
0.6220408163265306	0.0487435678168394
0.616734693877551	0.060005321248371185
0.6114285714285714	0.08269866550021403
0.6061224489795919	0.11033103012423708
0.6008163265306122	0.1475852600775785
0.5955102040816327	0.18122492800563364
0.590204081632653	0.21637545557997082
0.5848979591836735	0.24382993762207406
0.5795918367346938	0.2640083355984209
0.5742857142857143	0.28400884878201044
0.5689795918367347	0.30236309393987704
0.5636734693877551	0.31790626947698364
0.5583673469387755	0.33295075261772933
0.5530612244897959	0.3508274250081108
0.5477551020408163	0.36526542479108415
0.5424489795918367	0.3783936085611893
0.5371428571428571	0.3921640890570415
0.5318367346938776	0.406794383070122
0.5265306122448979	0.42536698200130885
0.5212244897959184	0.44071686163999807
0.5159183673469387	0.45257207980675207
0.5106122448979592	0.46745554914000104
0.5053061224489795	0.4859752536349088
0.5	0.5087737456054247
0.76	0.010429267293293805
0.7866666666666666	0.009523736341687954
0.8133333333333334	0.00885269295247375
0.84	0.008299477959526977
0.8666666666666667	0.007859576117621751
0.8933333333333333	0.0075168601752383865
0.92	0.007207048353407809
0.9466666666666667	0.006959427232530102
0.9733333333333334	0.00673818606228345
1.0	0.006542629204644177
