Temp_0.8	M2_0.8
0.1816326530612245	0.9182035063455106
0.17755102040816326	0.9276179814393496
0.17346938775510204	0.9366924648923293
0.16938775510204082	0.9444271460045693
0.1653061224489796	0.9516740306922398
0.16122448979591836	0.9580513369336431
0.15714285714285714	0.9640231246137573
0.15306122448979592	0.9692488976764551
0.1489795918367347	0.973786436171431
0.14489795918367346	0.9780720622436524
0.14081632653061224	0.9816803235610443
0.13673469387755102	0.9847484720955226
0.1326530612244898	0.987564876802683
0.12857142857142856	0.9898484924579447
0.12448979591836734	0.9919585243509396
0.12040816326530612	0.9935856000110092
0.11632653061224489	0.9950578875622588
0.11224489795918367	0.9961881902454526
0.10816326530612246	0.9971438784738313
0.10408163265306122	0.9978803543394404
0.1	0.9985156676536081
0.31	0.4900745756173122
0.33666666666666667	0.4614965912637105
0.36333333333333334	0.43745071279148345
0.39	0.4184884209961849
0.4166666666666667	0.40133187307096496
0.44333333333333336	0.3852865333076074
0.47	0.3692862225651222
0.49666666666666665	0.3532141091392378
0.5233333333333333	0.33471630658436335
0.55	0.3135156932870589
0.56	0.30552504462450636
0.5648979591836735	0.3002915896776675
0.5697959183673469	0.2966211245284729
0.5746938775510204	0.29043049224110473
0.5795918367346938	0.28646876187415715
0.5844897959183674	0.28062453262174714
0.5893877551020408	0.27494406202849386
0.5942857142857143	0.26835695241772384
0.5991836734693877	0.26357362701475073
0.6040816326530613	0.25658512684326884
0.6089795918367347	0.2480639795524625
0.6138775510204082	0.24070678510802318
0.6187755102040816	0.23262349832819668
0.6236734693877551	0.22327107497428414
0.6285714285714286	0.21547158363340646
0.6334693877551021	0.20296076028805368
0.6383673469387755	0.19183454368140268
0.643265306122449	0.17973511123971003
0.6481632653061224	0.16603121201989915
0.6530612244897959	0.15289284469306905
0.6579591836734694	0.13558683834877638
0.6628571428571428	0.12333353712276417
0.6677551020408163	0.10877378360768439
0.6726530612244898	0.09757115706446796
0.6775510204081633	0.08529106670095712
0.6824489795918367	0.0759125173182458
0.6873469387755102	0.06796974189813909
0.6922448979591836	0.06063994315843287
0.6971428571428572	0.05422354136659099
0.7020408163265306	0.0494709012345612
0.7069387755102041	0.044816359096355375
0.7118367346938775	0.04197702481994772
0.7167346938775511	0.0388960087019798
0.7216326530612245	0.03637054128085626
0.726530612244898	0.034209787980100256
0.7314285714285714	0.03229652940671273
0.7363265306122448	0.030965969950265067
0.7412244897959184	0.029535371399168845
0.7461224489795918	0.028295584962268895
0.7510204081632653	0.026991289137508905
0.7559183673469387	0.026219205761307814
0.7608163265306123	0.025236814557604473
0.7657142857142857	0.024349556970155
0.7706122448979592	0.023637072487987208
0.7755102040816326	0.022947844907398547
0.7804081632653062	0.022225996613504363
0.7853061224489796	0.021579975437233508
0.7902040816326531	0.021069482853214857
0.7951020408163265	0.020665126157398288
0.8	0.020160676397453097
0.81	0.01936129008058034
0.8046938775510204	0.019796995456096155
0.7993877551020409	0.020199492112472905
0.7940816326530612	0.02070062508572452
0.7887755102040817	0.02130062787207833
0.783469387755102	0.021839017661172595
0.7781632653061225	0.02250188370197959
0.7728571428571429	0.023197663237303424
0.7675510204081633	0.024081289651915076
0.7622448979591837	0.024994618355616612
0.756938775510204	0.025915472265080744
0.7516326530612245	0.027004529363847028
0.7463265306122449	0.028047023405341886
0.7410204081632653	0.02952099489882757
0.7357142857142858	0.031222815800743278
0.7304081632653061	0.03283884010630259
0.7251020408163266	0.034708272205068044
0.7197959183673469	0.03716768985767214
0.7144897959183674	0.040205931755821156
0.7091836734693877	0.043537306755821285
0.7038775510204082	0.047650811042515534
0.6985714285714286	0.05241173885459041
0.693265306122449	0.05807940556412234
0.6879591836734694	0.06623679818244152
0.6826530612244898	0.07496335819615707
0.6773469387755102	0.08496486805555585
0.6720408163265306	0.09868216606653461
0.666734693877551	0.1136002799211224
0.6614285714285715	0.12702199468450123
0.6561224489795918	0.14337090500685828
0.6508163265306123	0.1581106862139964
0.6455102040816326	0.17272181610081327
0.6402040816326531	0.18620817112484242
0.6348979591836734	0.19999832330245454
0.6295918367346939	0.21207664896260872
0.6242857142857143	0.22232301307443242
0.6189795918367347	0.23186983239026
0.6136734693877551	0.2417992298096735
0.6083673469387755	0.24897365852194586
0.6030612244897959	0.2570533390346612
0.5977551020408163	0.26391777572016706
0.5924489795918367	0.2718901320730368
0.5871428571428572	0.27808613374485913
0.5818367346938775	0.2840355899348514
0.576530612244898	0.28869310099450346
0.5712244897959183	0.29392188010118064
0.5659183673469388	0.30006721103398215
0.5606122448979591	0.3044102707904726
0.5553061224489796	0.30883720837622
0.55	0.31443545841906445
0.81	0.019301084147796032
0.8311111111111111	0.01778384803668343
0.8522222222222222	0.016605982510279
0.8733333333333333	0.015713705675574417
0.8944444444444445	0.014902642704037768
0.9155555555555556	0.014265046253420469
0.9366666666666666	0.013699755915628518
0.9577777777777777	0.01320276980451776
0.9788888888888889	0.01279465685012909
1.0	0.012419087534284888
