Temp_0.8	M2_0.8
0.1816326530612245	0.919593923832728
0.17755102040816326	0.9300192589033657
0.17346938775510204	0.9368354398941792
0.16938775510204082	0.9456911985760271
0.1653061224489796	0.952918816849783
0.16122448979591836	0.9588057048711351
0.15714285714285714	0.9650681239255192
0.15306122448979592	0.9697743980144498
0.1489795918367347	0.9739981497504244
0.14489795918367346	0.978384491547133
0.14081632653061224	0.9816582649841928
0.13673469387755102	0.9849104045234814
0.1326530612244898	0.9876605551302545
0.12857142857142856	0.9900903394176124
0.12448979591836734	0.9919516054756501
0.12040816326530612	0.9936053010042225
0.11632653061224489	0.9951161953172992
0.11224489795918367	0.9962229787366645
0.10816326530612246	0.997156108944008
0.10408163265306122	0.9979320141083065
0.1	0.998445961156341
0.31	0.5371462786470935
0.33666666666666667	0.5054700355913713
0.36333333333333334	0.4804047790808519
0.39	0.4596539470494271
0.4166666666666667	0.4427673164069289
0.44333333333333336	0.42700235156298894
0.47	0.40980682530415874
0.49666666666666665	0.39288972243943093
0.5233333333333333	0.37394504991329935
0.55	0.35423201280381794
0.56	0.34617320052082245
0.5648979591836735	0.3417468899739513
0.5697959183673469	0.33686725065104767
0.5746938775510204	0.3316729450954661
0.5795918367346938	0.32765999804687873
0.5844897959183674	0.3216053148871465
0.5893877551020408	0.3183354971788548
0.5942857142857143	0.31134603559027707
0.5991836734693877	0.3065874309895868
0.6040816326530613	0.2993552983941186
0.6089795918367347	0.293326631727451
0.6138775510204082	0.2863376773003605
0.6187755102040816	0.27877644986981237
0.6236734693877551	0.27109995659724345
0.6285714285714286	0.2613745731337004
0.6334693877551021	0.2534963216146346
0.6383673469387755	0.24536882660593706
0.643265306122449	0.23560110655385763
0.6481632653061224	0.2235271069878721
0.6530612244897959	0.21375715256078515
0.6579591836734694	0.20298370529515022
0.6628571428571428	0.1911560288628434
0.6677551020408163	0.17961963845486278
0.6726530612244898	0.16713593923611586
0.6775510204081633	0.1571425865885315
0.6824489795918367	0.1443878046875039
0.6873469387755102	0.1344440948350712
0.6922448979591836	0.12493371940104002
0.6971428571428572	0.11571227105035387
0.7020408163265306	0.10659634592013874
0.7069387755102041	0.09959600412325738
0.7118367346938775	0.09306495225694177
0.7167346938775511	0.08650476757812803
0.7216326530612245	0.08130717361110568
0.726530612244898	0.07700396419270701
0.7314285714285714	0.07228330664062438
0.7363265306122448	0.06945083854166434
0.7412244897959184	0.06535529361978644
0.7461224489795918	0.062387199218754276
0.7510204081632653	0.05946469661458576
0.7559183673469387	0.05729458289930421
0.7608163265306123	0.05496067751736282
0.7657142857142857	0.0532506842447911
0.7706122448979592	0.05132114713541861
0.7755102040816326	0.049927595486113176
0.7804081632653062	0.048311674045139086
0.7853061224489796	0.046811088758679904
0.7902040816326531	0.04555894986979112
0.7951020408163265	0.0444428830295142
0.8	0.043514193359373676
0.81	0.041419435980902045
0.8046938775510204	0.042778668619792744
0.7993877551020409	0.04354666362847496
0.7940816326530612	0.044944143663194644
0.7887755102040817	0.046142386067705814
0.783469387755102	0.04746020203992983
0.7781632653061225	0.0486857868923603
0.7728571428571429	0.05049544292534923
0.7675510204081633	0.052414529947917836
0.7622448979591837	0.05441572612847602
0.756938775510204	0.0565353535156246
0.7516326530612245	0.059485062282982955
0.7463265306122449	0.06202701236979494
0.7410204081632653	0.06575583311631934
0.7357142857142858	0.06920294249131267
0.7304081632653061	0.0734335023871537
0.7251020408163266	0.07802682638888615
0.7197959183673469	0.0834326668836758
0.7144897959183674	0.08961176410589856
0.7091836734693877	0.09668185394964944
0.7038775510204082	0.10516735416666419
0.6985714285714286	0.1130380002170129
0.693265306122449	0.12155901150174092
0.6879591836734694	0.13239694205729646
0.6826530612244898	0.14480232899304976
0.6773469387755102	0.15633418880207478
0.6720408163265306	0.16849799891492306
0.666734693877551	0.18174892664931808
0.6614285714285715	0.1941256378038353
0.6561224489795918	0.20692519965279885
0.6508163265306123	0.21757575542536475
0.6455102040816326	0.2298893619791979
0.6402040816326531	0.2405992276475941
0.6348979591836734	0.2515904839410183
0.6295918367346939	0.26114271788195215
0.6242857142857143	0.27000390342886954
0.6189795918367347	0.27910356727433666
0.6136734693877551	0.28652142513024975
0.6083673469387755	0.2938735546875181
0.6030612244897959	0.29940453298611913
0.5977551020408163	0.3080180946180568
0.5924489795918367	0.3126721573350626
0.5871428571428572	0.3201004040798716
0.5818367346938775	0.325129164496525
0.576530612244898	0.3302936213107783
0.5712244897959183	0.33548422894964786
0.5659183673469388	0.3408666076388594
0.5606122448979591	0.3458188090277981
0.5553061224489796	0.3502485384114521
0.55	0.35431240386284174
0.81	0.041463998263886755
0.8311111111111111	0.03822063346354256
0.8522222222222222	0.035682331597223026
0.8733333333333333	0.03373423784722283
0.8944444444444445	0.03196384157986212
0.9155555555555556	0.030638397135414445
0.9366666666666666	0.029570939019095816
0.9577777777777777	0.028563319010416355
0.9788888888888889	0.027738422960069783
1.0	0.02695955815972199
