Temp_0.8	M2_0.8
0.1816326530612245	0.9177494027377434
0.17755102040816326	0.927433179620458
0.17346938775510204	0.9360250588661143
0.16938775510204082	0.9441999276273898
0.1653061224489796	0.951442495336266
0.16122448979591836	0.9580630142305112
0.15714285714285714	0.9639190052515889
0.15306122448979592	0.9691979466711353
0.1489795918367347	0.97381811028546
0.14489795918367346	0.9778201675762772
0.14081632653061224	0.9816220159639938
0.13673469387755102	0.9847956205094802
0.1326530612244898	0.9875122558713291
0.12857142857142856	0.9898554343785204
0.12448979591836734	0.9919170202480887
0.12040816326530612	0.9935877799867449
0.11632653061224489	0.994986195704196
0.11224489795918367	0.9961780116497285
0.10816326530612246	0.9971012500126918
0.10408163265306122	0.9978563841682544
0.1	0.998454862209354
0.31	0.4647362768418278
0.33666666666666667	0.4333762054166379
0.36333333333333334	0.4114333417286059
0.39	0.39348789168257686
0.4166666666666667	0.3773579999319174
0.44333333333333336	0.3620289051647365
0.47	0.34649234658466294
0.49666666666666665	0.3299158479274998
0.5233333333333333	0.31196504796007896
0.55	0.29088266833494136
0.56	0.28269975701223093
0.5648979591836735	0.2781898628336449
0.5697959183673469	0.2735460316975836
0.5746938775510204	0.2681291269395429
0.5795918367346938	0.2628286053602409
0.5844897959183674	0.25704613705782275
0.5893877551020408	0.2520294852430411
0.5942857142857143	0.24482475835502682
0.5991836734693877	0.23868694805228127
0.6040816326530613	0.23136692395018763
0.6089795918367347	0.2233451627604091
0.6138775510204082	0.21687617222765093
0.6187755102040816	0.20714649546983974
0.6236734693877551	0.19646280232746552
0.6285714285714286	0.18721604538302725
0.6334693877551021	0.17589112041557597
0.6383673469387755	0.1619542071533302
0.643265306122449	0.14870320077853194
0.6481632653061224	0.13378992091200032
0.6530612244897959	0.11757928446451374
0.6579591836734694	0.1007641899007169
0.6628571428571428	0.08630910241699087
0.6677551020408163	0.07259475849067197
0.6726530612244898	0.061965844265407126
0.6775510204081633	0.05262721995714119
0.6824489795918367	0.04634017327202862
0.6873469387755102	0.04017048437499901
0.6922448979591836	0.03586063617621779
0.6971428571428572	0.032580113213433286
0.7020408163265306	0.029422536729598464
0.7069387755102041	0.027033137586805325
0.7118367346938775	0.025081152045355576
0.7167346938775511	0.023304282470703756
0.7216326530612245	0.021843927815755372
0.726530612244898	0.02085659647623554
0.7314285714285714	0.019585244506834985
0.7363265306122448	0.018718820949976716
0.7412244897959184	0.017903729315862985
0.7461224489795918	0.017062899237738464
0.7510204081632653	0.01649124118381036
0.7559183673469387	0.015809330579968535
0.7608163265306123	0.015335640692817294
0.7657142857142857	0.014760059366862057
0.7706122448979592	0.014339067274304347
0.7755102040816326	0.013922203789605462
0.7804081632653062	0.0135191726481126
0.7853061224489796	0.013184475884331267
0.7902040816326531	0.012841039591470654
0.7951020408163265	0.012559281697590838
0.8	0.01223446858723974
0.81	0.011699454983182353
0.8046938775510204	0.011980141289605784
0.7993877551020409	0.012270318386501703
0.7940816326530612	0.012578560614691288
0.7887755102040817	0.012958080715603296
0.783469387755102	0.013325506171332529
0.7781632653061225	0.013706350626626609
0.7728571428571429	0.014149769070095632
0.7675510204081633	0.014688493069118907
0.7622448979591837	0.015117173841688125
0.756938775510204	0.015719554443358964
0.7516326530612245	0.016429255194769458
0.7463265306122449	0.017046218234591612
0.7410204081632653	0.017943747002496895
0.7357142857142858	0.018712058932834914
0.7304081632653061	0.01989156922743095
0.7251020408163266	0.021168590115017087
0.7197959183673469	0.022507705457897775
0.7144897959183674	0.024350192938910536
0.7091836734693877	0.026095340861001806
0.7038775510204082	0.028518313408745465
0.6985714285714286	0.031956387288409924
0.693265306122449	0.035275759996202756
0.6879591836734694	0.03965470874023269
0.6826530612244898	0.04547374896918447
0.6773469387755102	0.053534845445422356
0.6720408163265306	0.06266415311686002
0.666734693877551	0.07555391931152422
0.6614285714285715	0.09010720183648012
0.6561224489795918	0.10734242199707045
0.6508163265306123	0.12346577114528884
0.6455102040816326	0.14081064321560818
0.6402040816326531	0.15584412409125423
0.6348979591836734	0.1715617921549463
0.6295918367346939	0.18489248712837614
0.6242857142857143	0.196702207451722
0.6189795918367347	0.20723254690212584
0.6136734693877551	0.21655100619846376
0.6083673469387755	0.2252127019721122
0.6030612244897959	0.23328384182401268
0.5977551020408163	0.24114092115611416
0.5924489795918367	0.2473762021891386
0.5871428571428572	0.25423285195580714
0.5818367346938775	0.26163330277504193
0.576530612244898	0.26684828805879873
0.5712244897959183	0.271533451402445
0.5659183673469388	0.2763730722385047
0.5606122448979591	0.28254698966468866
0.5553061224489796	0.28725886827256897
0.55	0.29182401603188
0.81	0.011720728434244682
0.8311111111111111	0.010755796671549338
0.8522222222222222	0.009997598090278002
0.8733333333333333	0.009416461900498625
0.8944444444444445	0.008919286132812997
0.9155555555555556	0.008505864081488805
0.9366666666666666	0.0081425669216579
0.9577777777777777	0.007834971476237202
0.9788888888888889	0.007570747450086936
1.0	0.007331393948025052
